timestamp,open,high,low,close,volume,session_date,day_of_week,time_hhmm,minute_of_day,minute_from_open,bar_index_in_session,is_opening_30m,is_opening_60m,is_lunch_period,is_power_hour,session_open,running_session_high,running_session_low,session_range_so_far_pts,dist_from_session_open_pts,dist_from_running_high_pts,dist_from_running_low_pts,close_location_in_session_range,new_session_high,new_session_low,prev_day_open,prev_day_high,prev_day_low,prev_day_close,prev_day_range_pts,gap_from_prev_close_pts,gap_from_prev_close_pct,dist_to_prev_day_high_pts,dist_to_prev_day_low_pts,dist_to_prev_day_close_pts,above_prev_day_high,below_prev_day_low,or30_high,or30_low,or30_range_pts,or30_mid,or30_complete,dist_to_or30_high_pts,dist_to_or30_low_pts,above_or30_high,below_or30_low,or60_high,or60_low,or60_range_pts,or60_mid,or60_complete,dist_to_or60_high_pts,dist_to_or60_low_pts,above_or60_high,below_or60_low,vwap,dist_to_vwap_pts,dist_to_vwap_pct,above_vwap,bar_range_pts,true_range_pts,atr14_pts,rolling_volume_20_bars,relative_volume_20
2023-01-20 10:30:00,390.95,392.42,390.36,392.35,7300780,2023-01-20,4,10:30,630,60,1,False,False,False,False,390.09,392.42,388.38,4.0400000000000205,2.2600000000000477,-0.06999999999999318,3.9700000000000273,0.9826732673267344,True,False,389.35,391.08,387.26,388.68,3.819999999999993,1.4099999999999682,0.0036276628589069883,1.2700000000000387,5.090000000000032,3.670000000000016,True,False,391.05,388.38,2.670000000000016,389.71500000000003,True,1.3000000000000114,3.9700000000000273,True,False,391.05,388.38,2.670000000000016,389.71500000000003,True,1.3000000000000114,3.9700000000000273,True,False,390.79460984969853,1.5553901503014913,0.00398007063326616,True,2.0600000000000023,2.0600000000000023,1.7805857142857267,8223354.1,0.8878104859913548
2023-01-20 11:30:00,392.35,392.48,391.61,392.06,5466970,2023-01-20,4,11:30,690,120,2,False,False,True,False,390.09,392.48,388.38,4.100000000000023,1.9700000000000273,-0.4200000000000159,3.680000000000007,0.8975609756097528,True,False,389.35,391.08,387.26,388.68,3.819999999999993,1.4099999999999682,0.0036276628589069883,0.9800000000000182,4.800000000000011,3.3799999999999955,True,False,391.05,388.38,2.670000000000016,389.71500000000003,True,1.009999999999991,3.680000000000007,True,False,391.05,388.38,2.670000000000016,389.71500000000003,True,1.009999999999991,3.680000000000007,True,False,391.0959809706021,0.964019029397889,0.002464916737332446,True,0.8700000000000045,0.8700000000000045,1.710228571428583,8318773.45,0.6571846237740733
2023-01-20 12:30:00,392.07,392.42,391.1,391.615,4859321,2023-01-20,4,12:30,750,180,3,False,False,True,False,390.09,392.48,388.38,4.100000000000023,1.525000000000034,-0.8650000000000091,3.2350000000000136,0.7890243902439014,False,False,389.35,391.08,387.26,388.68,3.819999999999993,1.4099999999999682,0.0036276628589069883,0.535000000000025,4.355000000000018,2.9350000000000023,True,False,391.05,388.38,2.670000000000016,389.71500000000003,True,0.5649999999999977,3.2350000000000136,True,False,391.05,388.38,2.670000000000016,389.71500000000003,True,0.5649999999999977,3.2350000000000136,True,False,391.20425252701773,0.41074747298227976,0.001049956564451999,True,1.3199999999999932,1.3199999999999932,1.692371428571436,8325147.0,0.5836919155901992
2023-01-20 13:30:00,391.625,393.97,391.625,393.85,6980637,2023-01-20,4,13:30,810,240,4,False,False,False,False,390.09,393.97,388.38,5.590000000000032,3.7600000000000477,-0.12000000000000455,5.470000000000027,0.9785330948121639,True,False,389.35,391.08,387.26,388.68,3.819999999999993,1.4099999999999682,0.0036276628589069883,2.7700000000000387,6.590000000000032,5.170000000000016,True,False,391.05,388.38,2.670000000000016,389.71500000000003,True,2.8000000000000114,5.470000000000027,True,False,391.05,388.38,2.670000000000016,389.71500000000003,True,2.8000000000000114,5.470000000000027,True,False,391.59632678642714,2.253673213572881,0.005755092832630202,True,2.3450000000000273,2.355000000000018,1.7877285714285815,8413207.55,0.8297236171238874
2023-01-20 14:30:00,393.86,395.79,393.795,395.18,8576436,2023-01-20,4,14:30,870,300,5,False,False,False,False,390.09,395.79,388.38,7.410000000000025,5.090000000000032,-0.6100000000000136,6.800000000000011,0.917678812415653,True,False,389.35,391.08,387.26,388.68,3.819999999999993,1.4099999999999682,0.0036276628589069883,4.100000000000023,7.920000000000016,6.5,True,False,391.05,388.38,2.670000000000016,389.71500000000003,True,4.1299999999999955,6.800000000000011,True,False,391.05,388.38,2.670000000000016,389.71500000000003,True,4.1299999999999955,6.800000000000011,True,False,392.25666118471156,2.923338815288446,0.007452617392039293,True,1.9950000000000045,1.9950000000000045,1.8445071428571518,8437989.95,1.0164074679894588
2023-01-20 15:30:00,395.17,396.04,394.82,395.83,11379589,2023-01-20,4,15:30,930,360,6,False,False,False,True,390.09,396.04,388.38,7.660000000000025,5.740000000000009,-0.21000000000003638,7.449999999999989,0.9725848563968622,True,False,389.35,391.08,387.26,388.68,3.819999999999993,1.4099999999999682,0.0036276628589069883,4.75,8.569999999999993,7.149999999999977,True,False,391.05,388.38,2.670000000000016,389.71500000000003,True,4.779999999999973,7.449999999999989,True,False,391.05,388.38,2.670000000000016,389.71500000000003,True,4.779999999999973,7.449999999999989,True,False,392.9462185187919,2.883781481208075,0.00733887067822785,True,1.2200000000000273,1.2200000000000273,1.818792857142865,8472647.7,1.3430971524993305
2023-01-23 09:30:00,396.72,399.46,395.72,399.24,11267632,2023-01-23,0,09:30,570,0,0,True,True,False,False,396.72,399.46,395.72,3.7399999999999523,2.519999999999982,-0.21999999999997044,3.519999999999982,0.9411764705882425,True,True,390.09,396.04,388.38,395.83,7.660000000000025,0.8900000000000432,0.0022484399868631564,3.1999999999999886,10.860000000000014,3.410000000000025,True,False,,,,,False,,,False,False,,,,,False,,,False,False,398.14000000000004,1.099999999999966,0.0027628472396643536,True,3.7399999999999523,3.7399999999999523,1.8616500000000014,8361060.55,1.3476319101647936
2023-01-23 10:30:00,399.235,402.11,399.08,400.86,11008427,2023-01-23,0,10:30,630,60,1,False,False,False,False,396.72,402.11,395.72,6.389999999999986,4.139999999999986,-1.25,5.139999999999986,0.8043818466353674,True,False,390.09,396.04,388.38,395.83,7.660000000000025,0.8900000000000432,0.0022484399868631564,4.819999999999993,12.480000000000018,5.03000000000003,True,False,399.46,395.72,3.7399999999999523,397.59000000000003,True,1.400000000000034,5.139999999999986,True,False,399.46,395.72,3.7399999999999523,397.59000000000003,True,1.400000000000034,5.139999999999986,True,False,399.39686950894986,1.4631304910501512,0.0036633499227198244,True,3.0300000000000296,3.0300000000000296,1.9703000000000048,8461859.4,1.3009465744609274
2023-01-23 11:30:00,400.89,401.6001,400.375,401.06,5452672,2023-01-23,0,11:30,690,120,2,False,False,True,False,396.72,402.11,395.72,6.389999999999986,4.339999999999975,-1.0500000000000114,5.339999999999975,0.8356807511737068,False,False,390.09,396.04,388.38,395.83,7.660000000000025,0.8900000000000432,0.0022484399868631564,5.019999999999982,12.680000000000007,5.230000000000018,True,False,399.46,395.72,3.7399999999999523,397.59000000000003,True,1.6000000000000227,5.339999999999975,True,False,399.46,395.72,3.7399999999999523,397.59000000000003,True,1.6000000000000227,5.339999999999975,True,False,399.714415270539,1.3455847294609953,0.0033663652799468397,True,1.2250999999999976,1.2250999999999976,1.9308500000000046,8350565.65,0.6529703769229094
2023-01-23 12:30:00,401.065,402.05,400.72,401.88,4150508,2023-01-23,0,12:30,750,180,3,False,False,True,False,396.72,402.11,395.72,6.389999999999986,5.159999999999968,-0.2300000000000182,6.159999999999968,0.9640062597809047,False,False,390.09,396.04,388.38,395.83,7.660000000000025,0.8900000000000432,0.0022484399868631564,5.839999999999975,13.5,6.050000000000011,True,False,399.46,395.72,3.7399999999999523,397.59000000000003,True,2.420000000000016,6.159999999999968,True,False,399.46,395.72,3.7399999999999523,397.59000000000003,True,2.420000000000016,6.159999999999968,True,False,399.95339867614365,1.926601323856346,0.004817064513599453,True,1.329999999999984,1.329999999999984,1.9001357142857185,8232753.05,0.5041458154754198
2023-01-23 13:30:00,401.88,402.645,400.485,400.65,5678714,2023-01-23,0,13:30,810,240,4,False,False,False,False,396.72,402.645,395.72,6.9249999999999545,3.92999999999995,-1.9950000000000045,4.92999999999995,0.7119133574007195,True,False,390.09,396.04,388.38,395.83,7.660000000000025,0.8900000000000432,0.0022484399868631564,4.609999999999957,12.269999999999982,4.819999999999993,True,False,399.46,395.72,3.7399999999999523,397.59000000000003,True,1.1899999999999977,4.92999999999995,True,False,399.46,395.72,3.7399999999999523,397.59000000000003,True,1.1899999999999977,4.92999999999995,True,False,400.1509551092699,0.4990448907300902,0.0012471415708449707,True,2.159999999999968,2.159999999999968,1.9264357142857145,8204685.9,0.6921305786977171
2023-01-23 14:30:00,400.6601,401.07,398.7201,399.82,10394984,2023-01-23,0,14:30,870,300,5,False,False,False,False,396.72,402.645,395.72,6.9249999999999545,3.099999999999966,-2.8249999999999886,4.099999999999966,0.592057761732851,False,False,390.09,396.04,388.38,395.83,7.660000000000025,0.8900000000000432,0.0022484399868631564,3.7799999999999727,11.439999999999998,3.990000000000009,True,False,399.46,395.72,3.7399999999999523,397.59000000000003,True,0.36000000000001364,4.099999999999966,True,False,399.46,395.72,3.7399999999999523,397.59000000000003,True,0.36000000000001364,4.099999999999966,True,False,400.0900583728278,-0.27005837282780476,-0.0006749939599252632,False,2.349899999999991,2.349899999999991,2.0096428571428566,8112912.8,1.2812887622802998
2023-01-23 15:30:00,399.83,401.0,399.47,400.59,9054859,2023-01-23,0,15:30,930,360,6,False,False,False,True,396.72,402.645,395.72,6.9249999999999545,3.8699999999999477,-2.055000000000007,4.869999999999948,0.7032490974729213,False,False,390.09,396.04,388.38,395.83,7.660000000000025,0.8900000000000432,0.0022484399868631564,4.5499999999999545,12.20999999999998,4.759999999999991,True,False,399.46,395.72,3.7399999999999523,397.59000000000003,True,1.1299999999999955,4.869999999999948,True,False,399.46,395.72,3.7399999999999523,397.59000000000003,True,1.1299999999999955,4.869999999999948,True,False,400.1318757699713,0.458124230028659,0.0011449331027354253,True,1.5299999999999727,1.5299999999999727,1.9896428571428544,7984482.35,1.1340571126693018
2023-01-24 09:30:00,398.88,400.15,397.64,399.3,10541393,2023-01-24,1,09:30,570,0,0,True,True,False,False,398.88,400.15,397.64,2.509999999999991,0.4200000000000159,-0.8499999999999659,1.660000000000025,0.6613545816733192,True,True,396.72,402.645,395.72,400.59,6.9249999999999545,-1.7099999999999795,-0.004268703662098354,-3.3449999999999704,3.579999999999984,-1.2899999999999636,False,False,,,,,False,,,False,False,,,,,False,,,False,False,399.03,0.27000000000003865,0.0006766408540712194,True,2.509999999999991,2.9499999999999886,2.0096428571428526,8123505.25,1.2976409413904177
2023-01-24 10:30:00,399.28,400.75,398.42,400.66,6850060,2023-01-24,1,10:30,630,60,1,False,False,False,False,398.88,400.75,397.64,3.1100000000000136,1.7800000000000296,-0.08999999999997499,3.0200000000000387,0.9710610932475966,True,False,396.72,402.645,395.72,400.59,6.9249999999999545,-1.7099999999999795,-0.004268703662098354,-1.9849999999999568,4.939999999999998,0.07000000000005002,False,False,400.15,397.64,2.509999999999991,398.895,True,0.5100000000000477,3.0200000000000387,True,False,400.15,397.64,2.509999999999991,398.895,True,0.5100000000000477,3.0200000000000387,True,False,399.3897392427955,1.2702607572045395,0.003180504235318693,True,2.329999999999984,2.329999999999984,2.0289285714285654,8147251.8,0.8407816731526575
2023-01-24 11:30:00,400.67,400.7,399.22,400.31,4430043,2023-01-24,1,11:30,690,120,2,False,False,True,False,398.88,400.75,397.64,3.1100000000000136,1.4300000000000068,-0.4399999999999977,2.670000000000016,0.8585209003215447,False,False,396.72,402.645,395.72,400.59,6.9249999999999545,-1.7099999999999795,-0.004268703662098354,-2.3349999999999795,4.589999999999975,-0.2799999999999727,False,False,400.15,397.64,2.509999999999991,398.895,True,0.160000000000025,2.670000000000016,True,False,400.15,397.64,2.509999999999991,398.895,True,0.160000000000025,2.670000000000016,True,False,399.5291943024132,0.7808056975867999,0.0019543144999706564,True,1.4799999999999613,1.4799999999999613,2.072499999999991,8076385.95,0.5485179915157472
2023-01-24 12:30:00,400.3,400.59,399.4407,400.49,4071388,2023-01-24,1,12:30,750,180,3,False,False,True,False,398.88,400.75,397.64,3.1100000000000136,1.6100000000000136,-0.2599999999999909,2.8500000000000227,0.9163987138263698,False,False,396.72,402.645,395.72,400.59,6.9249999999999545,-1.7099999999999795,-0.004268703662098354,-2.1549999999999727,4.769999999999982,-0.0999999999999659,False,False,400.15,397.64,2.509999999999991,398.895,True,0.34000000000003183,2.8500000000000227,True,False,400.15,397.64,2.509999999999991,398.895,True,0.34000000000003183,2.8500000000000227,True,False,399.6305151869989,0.8594848130011314,0.0021506986587321872,True,1.1492999999999824,1.1492999999999824,2.060307142857133,7785040.2,0.522975847960297
2023-01-24 13:30:00,400.47,401.15,399.95,400.41,4628176,2023-01-24,1,13:30,810,240,4,False,False,False,False,398.88,401.15,397.64,3.509999999999991,1.5300000000000296,-0.7399999999999523,2.7700000000000387,0.7891737891738022,True,False,396.72,402.645,395.72,400.59,6.9249999999999545,-1.7099999999999795,-0.004268703662098354,-2.234999999999957,4.689999999999998,-0.17999999999994998,False,False,400.15,397.64,2.509999999999991,398.895,True,0.26000000000004775,2.7700000000000387,True,False,400.15,397.64,2.509999999999991,398.895,True,0.26000000000004775,2.7700000000000387,True,False,399.7628682572143,0.6471317427857457,0.0016187890226197048,True,1.1999999999999886,1.1999999999999886,1.9778071428571309,7685135.55,0.6022243810650809
2023-01-24 14:30:00,400.41,401.06,400.31,400.55,4402270,2023-01-24,1,14:30,870,300,5,False,False,False,False,398.88,401.15,397.64,3.509999999999991,1.670000000000016,-0.5999999999999659,2.910000000000025,0.8290598290598383,False,False,396.72,402.645,395.72,400.59,6.9249999999999545,-1.7099999999999795,-0.004268703662098354,-2.0949999999999704,4.829999999999984,-0.03999999999996362,False,False,400.15,397.64,2.509999999999991,398.895,True,0.4000000000000341,2.910000000000025,True,False,400.15,397.64,2.509999999999991,398.895,True,0.4000000000000341,2.910000000000025,True,False,399.8734353410896,0.6765646589104222,0.001691946999013117,True,0.75,0.75,1.8888785714285592,7325014.7,0.6009912853826764
2023-01-24 15:30:00,400.55,400.65,399.29,400.17,5420448,2023-01-24,1,15:30,930,360,6,False,False,False,True,398.88,401.15,397.64,3.509999999999991,1.2900000000000205,-0.9799999999999613,2.5300000000000296,0.7207977207977311,False,False,396.72,402.645,395.72,400.59,6.9249999999999545,-1.7099999999999795,-0.004268703662098354,-2.474999999999966,4.449999999999989,-0.4199999999999591,False,False,400.15,397.64,2.509999999999991,398.895,True,0.020000000000038654,2.5300000000000296,True,False,400.15,397.64,2.509999999999991,398.895,True,0.020000000000038654,2.5300000000000296,True,False,399.89536652741185,0.27463347258816384,0.000686763327549929,True,1.3599999999999568,1.3599999999999568,1.898878571428554,7095765.35,0.7638989922348546
2023-01-25 09:30:00,395.95,396.65,394.22,394.85,14288424,2023-01-25,2,09:30,570,0,0,True,True,False,False,395.95,396.65,394.22,2.42999999999995,-1.099999999999966,-1.7999999999999545,0.6299999999999955,0.25925925925926274,True,True,398.88,401.15,397.64,400.17,3.509999999999991,-4.220000000000027,-0.010545518154784285,-6.2999999999999545,-2.7899999999999636,-5.319999999999993,False,True,,,,,False,,,False,False,,,,,False,,,False,False,395.24,-0.38999999999998636,-0.0009867422325675194,False,2.42999999999995,5.949999999999989,2.0567357142856997,7445147.55,1.919159278448417
2023-01-25 10:30:00,394.84,396.43,393.56,396.088,10104564,2023-01-25,2,10:30,630,60,1,False,False,False,False,395.95,396.65,393.56,3.089999999999975,0.13800000000003365,-0.561999999999955,2.52800000000002,0.8181229773462915,False,True,398.88,401.15,397.64,400.17,3.509999999999991,-4.220000000000027,-0.010545518154784285,-5.061999999999955,-1.551999999999964,-4.081999999999994,False,True,396.65,394.22,2.42999999999995,395.435,True,-0.561999999999955,1.867999999999995,False,False,396.65,394.22,2.42999999999995,395.435,True,-0.561999999999955,1.867999999999995,False,False,395.28943270188955,0.7985672981104699,0.0020202090722539383,True,2.8700000000000045,2.8700000000000045,2.0453071428571263,7677027.25,1.3162079110765172
2023-01-25 11:30:00,396.11,397.725,395.955,396.6794,7230062,2023-01-25,2,11:30,690,120,2,False,False,True,False,395.95,397.725,393.56,4.1650000000000205,0.7293999999999983,-1.0456000000000358,3.1193999999999846,0.7489555822328858,True,False,398.88,401.15,397.64,400.17,3.509999999999991,-4.220000000000027,-0.010545518154784285,-4.47059999999999,-0.9605999999999995,-3.490600000000029,False,True,396.65,394.22,2.42999999999995,395.435,True,0.02940000000000964,2.4593999999999596,True,False,396.65,394.22,2.42999999999995,395.435,True,0.02940000000000964,2.4593999999999596,True,False,395.6317035575295,1.0476964424705102,0.0026481609867197177,True,1.7700000000000387,1.7700000000000387,2.0842285714285578,7795564.3,0.9274584522380247
2023-01-25 12:30:00,396.685,398.89,396.66,398.755,4739072,2023-01-25,2,12:30,750,180,3,False,False,True,False,395.95,398.89,393.56,5.329999999999984,2.805000000000007,-0.1349999999999909,5.194999999999993,0.9746716697936226,True,False,398.88,401.15,397.64,400.17,3.509999999999991,-4.220000000000027,-0.010545518154784285,-2.394999999999982,1.115000000000009,-1.4150000000000205,False,False,396.65,394.22,2.42999999999995,395.435,True,2.105000000000018,4.534999999999968,True,False,396.65,394.22,2.42999999999995,395.435,True,2.105000000000018,4.534999999999968,True,False,395.9536136212916,2.8013863787084006,0.007075036777888272,True,2.2299999999999613,2.2299999999999613,2.1485142857142705,7683486.05,0.616786699313393
2023-01-25 13:30:00,398.76,400.21,398.415,399.32,8331755,2023-01-25,2,13:30,810,240,4,False,False,False,False,395.95,400.21,393.56,6.649999999999977,3.3700000000000045,-0.8899999999999864,5.759999999999991,0.8661654135338361,True,False,398.88,401.15,397.64,400.17,3.509999999999991,-4.220000000000027,-0.010545518154784285,-1.829999999999984,1.6800000000000068,-0.8500000000000227,False,False,396.65,394.22,2.42999999999995,395.435,True,2.670000000000016,5.099999999999966,True,False,396.65,394.22,2.42999999999995,395.435,True,2.670000000000016,5.099999999999966,True,False,396.5802374375189,2.7397625624810757,0.006908469721496711,True,1.794999999999959,1.794999999999959,2.122442857142841,7671252.0,1.0861010692909059
