timestamp,open,high,low,close,volume
2023-09-14 11:30:00,449.5,450.49,449.03,450.075,6342023
2023-09-14 12:30:00,450.07,450.68,449.97,450.36,4448217
2023-09-14 13:30:00,450.37,450.66,449.98,450.03,4545505
2023-09-14 14:30:00,450.03,451.08,449.925,450.32,5941464
2023-09-14 15:30:00,450.31,450.65,450.1129,450.39,11884515
2023-09-15 09:30:00,447.15,447.48,445.57,445.98,15402859
2023-09-15 10:30:00,446.0,446.2399,444.28,445.0,11015268
2023-09-15 11:30:00,444.995,445.32,444.6,444.9391,5849662
2023-09-15 12:30:00,444.93,445.38,443.331,443.445,6230105
2023-09-15 13:30:00,443.43,444.1795,443.02,443.29,9176892
2023-09-15 14:30:00,443.28,443.91,443.2,443.72,7379006
2023-09-15 15:30:00,443.72,443.99,442.92,443.29,17618416
2023-09-18 09:30:00,443.05,443.76,442.56,443.37,7845273
2023-09-18 10:30:00,443.37,444.08,443.03,444.065,5312999
2023-09-18 11:30:00,444.06,444.79,444.04,444.65,5361759
2023-09-18 12:30:00,444.65,444.97,444.155,444.4601,3708783
2023-09-18 13:30:00,444.47,444.79,444.01,444.0929,3119963
2023-09-18 14:30:00,444.095,444.34,443.175,443.54,5933038
2023-09-18 15:30:00,443.54,443.73,443.175,443.64,7465967
2023-09-19 09:30:00,442.68,443.25,441.09,441.62,9293555
2023-09-19 10:30:00,441.625,441.625,440.495,440.89,6969508
2023-09-19 11:30:00,440.865,441.04,440.231,440.56,4680203
2023-09-19 12:30:00,440.56,441.3,439.94,441.1069,4571973
2023-09-19 13:30:00,441.105,442.45,441.0991,442.05,6451637
2023-09-19 14:30:00,442.04,443.29,441.88,442.5,7025912
2023-09-19 15:30:00,442.5,443.18,442.26,442.75,6973570
2023-09-20 09:30:00,444.01,444.435,443.4,443.7979,7099414
2023-09-20 10:30:00,443.8,443.99,443.25,443.29,3822473
2023-09-20 11:30:00,443.275,443.86,443.16,443.841,3238696
2023-09-20 12:30:00,443.85,444.01,443.58,443.625,2661675
2023-09-20 13:30:00,443.63,443.71,441.53,442.6,9411132
2023-09-20 14:30:00,442.57,443.75,440.24,440.865,14085013
2023-09-20 15:30:00,440.88,440.93,438.43,438.58,14582258
2023-09-21 09:30:00,435.7,435.97,434.01,434.6885,15933480
2023-09-21 10:30:00,434.69,435.44,433.65,433.8,8706097
2023-09-21 11:30:00,433.8,434.52,433.43,433.7526,6345245
2023-09-21 12:30:00,433.78,434.815,433.49,434.595,6498478
2023-09-21 13:30:00,434.6,434.9,433.32,433.33,6267740
2023-09-21 14:30:00,433.33,433.77,432.01,432.11,11124004
2023-09-21 15:30:00,432.11,432.4,431.23,431.41,17980612
2023-09-22 09:30:00,432.46,433.1103,431.67,432.755,12822278
2023-09-22 10:30:00,432.765,433.9,432.75,433.87,8923804
2023-09-22 11:30:00,433.875,434.1,432.655,433.24,5883936
2023-09-22 12:30:00,433.26,433.76,431.96,432.14,5266735
2023-09-22 13:30:00,432.14,432.19,430.55,431.0,9591448
2023-09-22 14:30:00,430.99,433.21,430.555,432.59,8919462
2023-09-22 15:30:00,432.6,432.79,429.99,430.38,18798474
2023-09-25 09:30:00,429.16,430.76,428.72,429.53,10523866
2023-09-25 10:30:00,429.52,431.48,429.14,430.98,7934354
2023-09-25 11:30:00,430.99,432.02,430.87,431.89,5293605
2023-09-25 12:30:00,431.9,431.955,430.61,430.98,4895546
2023-09-25 13:30:00,430.99,431.73,430.62,430.995,5100384
2023-09-25 14:30:00,430.986,431.6801,429.98,431.0597,8385401
2023-09-25 15:30:00,431.05,432.27,430.82,432.22,7846125
2023-09-26 09:30:00,429.09,429.82,426.9917,427.93,14928973
2023-09-26 10:30:00,427.93,428.71,426.76,426.78,9377632
2023-09-26 11:30:00,426.78,427.77,426.63,427.64,8111773
2023-09-26 12:30:00,427.62,427.98,426.97,426.98,5671893
2023-09-26 13:30:00,426.97,427.2,425.8,425.9043,8588345
2023-09-26 14:30:00,425.9,426.18,425.02,425.24,9485489
2023-09-26 15:30:00,425.24,426.04,425.08,425.83,12270763
2023-09-27 09:30:00,427.09,427.67,425.8501,426.83,11088923
2023-09-27 10:30:00,426.82,426.93,425.01,425.96,9163723
2023-09-27 11:30:00,425.97,426.12,423.76,424.1999,9151955
2023-09-27 12:30:00,424.2,424.88,422.76,422.8094,8424640
2023-09-27 13:30:00,422.8,424.4399,422.29,424.38,10290658
2023-09-27 14:30:00,424.385,427.539,424.37,426.5,16351214
2023-09-27 15:30:00,426.52,426.61,424.855,426.02,12152313
2023-09-28 09:30:00,425.48,427.2599,424.87,426.39,11674409
2023-09-28 10:30:00,426.38,428.31,425.32,428.305,10906838
2023-09-28 11:30:00,428.31,430.23,428.28,430.13,11742569
2023-09-28 12:30:00,430.13,430.2499,428.29,428.47,8085483
2023-09-28 13:30:00,428.47,429.105,427.66,428.85,7161338
2023-09-28 14:30:00,428.87,429.765,427.47,429.69,7534313
2023-09-28 15:30:00,429.695,429.76,427.97,428.53,10011327
2023-09-29 09:30:00,431.69,431.85,430.04,430.34,14586095
2023-09-29 10:30:00,430.35,431.36,429.93,429.99,8556569
2023-09-29 11:30:00,430.01,430.2095,428.635,429.41,8633642
2023-09-29 12:30:00,429.43,429.595,426.5,427.5,9857811
2023-09-29 13:30:00,427.495,427.68,426.01,426.26,10587488
2023-09-29 14:30:00,426.27,428.47,425.91,427.58,13833828
2023-09-29 15:30:00,427.59,428.875,426.74,427.39,17439908
