timestamp,open,high,low,close,volume
2022-12-13 15:45:00,402.09,402.71,401.92,401.9401,1348789
2022-12-13 15:50:00,401.95,403.04,401.95,402.7599,3134775
2022-12-13 15:55:00,402.76,402.78,401.68,401.95,5302771
2022-12-14 09:30:00,401.61,402.93,401.58,402.89,1017667
2022-12-14 09:35:00,402.9,403.33,402.54,402.99,1009740
2022-12-14 09:40:00,403.02,403.13,402.67,402.85,775070
2022-12-14 09:45:00,402.85,403.155,402.51,402.99,711306
2022-12-14 09:50:00,403.0,403.85,402.99,403.72,907641
2022-12-14 09:55:00,403.72,403.98,403.44,403.85,630126
2022-12-14 10:00:00,403.845,404.05,403.47,403.925,680481
2022-12-14 10:05:00,403.935,404.18,403.745,403.98,615403
2022-12-14 10:10:00,404.0,404.285,403.92,404.19,586581
2022-12-14 10:15:00,404.18,404.36,404.005,404.335,463746
2022-12-14 10:20:00,404.34,404.3799,403.76,403.8422,662741
2022-12-14 10:25:00,403.84,404.3,403.8399,404.13,396474
2022-12-14 10:30:00,404.11,404.11,403.54,403.9003,363637
2022-12-14 10:35:00,403.92,403.99,403.56,403.76,340384
2022-12-14 10:40:00,403.75,404.45,403.67,404.2329,490418
2022-12-14 10:45:00,404.2219,404.37,404.115,404.32,317378
2022-12-14 10:50:00,404.34,404.52,404.02,404.22,382933
2022-12-14 10:55:00,404.21,404.3099,403.94,404.26,368066
2022-12-14 11:00:00,404.27,404.95,404.26,404.68,526367
2022-12-14 11:05:00,404.68,404.68,404.1,404.13,443710
2022-12-14 11:10:00,404.135,404.44,404.05,404.41,368439
2022-12-14 11:15:00,404.41,404.49,404.12,404.48,264039
2022-12-14 11:20:00,404.49,404.659,404.213,404.56,287854
2022-12-14 11:25:00,404.55,404.94,404.4,404.8799,349034
2022-12-14 11:30:00,404.88,404.93,404.65,404.72,339247
2022-12-14 11:35:00,404.74,404.93,404.57,404.86,301503
2022-12-14 11:40:00,404.855,405.04,404.71,404.7721,420583
2022-12-14 11:45:00,404.78,404.8074,404.4301,404.51,373097
2022-12-14 11:50:00,404.505,404.61,404.1008,404.22,394849
2022-12-14 11:55:00,404.22,404.36,404.08,404.14,355421
2022-12-14 12:00:00,404.15,404.198,403.93,404.0,384787
2022-12-14 12:05:00,404.005,404.28,403.94,404.22,331951
2022-12-14 12:10:00,404.23,404.27,403.85,404.045,245483
2022-12-14 12:15:00,404.04,404.12,403.7679,404.05,301597
2022-12-14 12:20:00,404.04,404.18,403.86,404.001,386418
2022-12-14 12:25:00,404.01,404.12,403.575,403.76,445203
2022-12-14 12:30:00,403.78,403.969,403.63,403.74,272996
2022-12-14 12:35:00,403.735,404.07,403.54,403.99,359203
2022-12-14 12:40:00,404.01,404.12,403.81,404.03,321387
2022-12-14 12:45:00,404.02,404.02,403.8,403.92,252322
2022-12-14 12:50:00,403.91,403.92,403.56,403.65,280653
2022-12-14 12:55:00,403.65,403.8,403.52,403.56,225226
2022-12-14 13:00:00,403.57,404.0699,403.501,404.03,278928
2022-12-14 13:05:00,404.04,404.255,404.04,404.16,342051
2022-12-14 13:10:00,404.14,404.35,403.96,403.97,249741
2022-12-14 13:15:00,403.97,404.085,403.61,403.805,279547
2022-12-14 13:20:00,403.81,404.16,403.79,403.945,238788
2022-12-14 13:25:00,403.94,404.23,403.835,404.1,230919
2022-12-14 13:30:00,404.09,404.59,404.06,404.48,328581
2022-12-14 13:35:00,404.49,405.27,404.465,405.21,502876
2022-12-14 13:40:00,405.23,405.305,404.94,405.165,558941
2022-12-14 13:45:00,405.16,405.2,404.67,404.83,1074704
2022-12-14 13:50:00,404.835,404.95,404.52,404.89,508297
2022-12-14 13:55:00,404.89,405.5,404.73,404.76,704973
2022-12-14 14:00:00,404.77,404.86,399.65,401.1,4423586
2022-12-14 14:05:00,401.1,401.28,398.7,399.5009,2507206
2022-12-14 14:10:00,399.5,401.02,398.85,400.39,2125942
2022-12-14 14:15:00,400.36,400.76,399.76,400.35,1214340
2022-12-14 14:20:00,400.4,400.67,399.65,400.0,891345
2022-12-14 14:25:00,399.99,400.84,399.8,400.2,990020
2022-12-14 14:30:00,400.2,400.5,396.31,396.39,2157426
2022-12-14 14:35:00,396.41,398.33,396.31,397.9,2762594
2022-12-14 14:40:00,397.94,400.31,396.99,399.27,3230206
2022-12-14 14:45:00,399.33,399.45,397.01,398.58,2044330
2022-12-14 14:50:00,398.58,399.23,397.355,398.42,1700649
2022-12-14 14:55:00,398.4401,399.23,397.8824,398.86,1201572
2022-12-14 15:00:00,398.88,401.2,398.3747,401.0786,1672276
2022-12-14 15:05:00,401.1,401.12,399.7349,400.555,1157404
2022-12-14 15:10:00,400.58,403.59,400.54,402.62,2751261
2022-12-14 15:15:00,402.62,402.78,400.38,401.449,2582261
2022-12-14 15:20:00,401.45,401.74,400.78,401.0799,987291
2022-12-14 15:25:00,401.06,401.2686,398.71,398.71,1398040
2022-12-14 15:30:00,398.7,398.9,397.7,398.33,1891485
2022-12-14 15:35:00,398.33,399.12,397.71,398.73,1053597
2022-12-14 15:40:00,398.74,399.6799,398.47,399.64,1113462
2022-12-14 15:45:00,399.66,399.86,398.76,399.56,1354172
2022-12-14 15:50:00,399.56,400.94,399.33,400.35,2242430
2022-12-14 15:55:00,400.36,400.38,399.35,399.41,3338821
2022-12-15 09:30:00,394.31,395.25,393.44,393.77,2020281
2022-12-15 09:35:00,393.79,394.115,393.22,394.06,1814159
2022-12-15 09:40:00,394.04,394.05,393.14,393.8666,1214839
2022-12-15 09:45:00,393.87,394.0,392.76,392.822,1209493
2022-12-15 09:50:00,392.83,393.36,392.57,392.7093,1224919
2022-12-15 09:55:00,392.7,392.8321,391.17,391.575,1728580
2022-12-15 10:00:00,391.6,391.67,390.33,390.3901,1847368
2022-12-15 10:05:00,390.385,391.12,390.3,391.02,1462783
2022-12-15 10:10:00,391.01,391.31,390.85,391.03,1124269
2022-12-15 10:15:00,391.03,391.77,390.6,391.66,1707100
2022-12-15 10:20:00,391.675,391.726,390.97,391.25,962706
2022-12-15 10:25:00,391.245,391.3775,390.98,391.16,879003
2022-12-15 10:30:00,391.14,391.4,390.42,391.09,1645897
2022-12-15 10:35:00,391.09,391.91,391.09,391.7801,906693
2022-12-15 10:40:00,391.79,391.92,391.52,391.8,801077
2022-12-15 10:45:00,391.81,391.94,391.02,391.02,727937
2022-12-15 10:50:00,391.03,391.2194,390.67,390.86,776457
2022-12-15 10:55:00,390.8506,390.925,390.25,390.7,1120530
2022-12-15 11:00:00,390.7,391.14,390.675,390.89,816739
2022-12-15 11:05:00,390.89,390.905,390.06,390.29,948194
2022-12-15 11:10:00,390.285,390.41,389.54,389.68,1044732
2022-12-15 11:15:00,389.69,390.17,389.15,390.05,1422201
2022-12-15 11:20:00,390.05,390.25,389.68,389.75,704161
2022-12-15 11:25:00,389.76,389.92,389.55,389.7801,486972
2022-12-15 11:30:00,389.8,389.91,389.3301,389.87,728653
2022-12-15 11:35:00,389.85,390.13,389.53,389.845,591717
2022-12-15 11:40:00,389.845,389.87,389.0882,389.265,644404
2022-12-15 11:45:00,389.27,389.67,388.91,388.92,768849
2022-12-15 11:50:00,388.92,389.37,388.73,389.335,999930
2022-12-15 11:55:00,389.34,389.4962,389.09,389.26,615835
2022-12-15 12:00:00,389.24,389.87,389.24,389.46,769010
2022-12-15 12:05:00,389.45,389.765,389.425,389.6299,483849
2022-12-15 12:10:00,389.6299,389.73,389.2,389.7,460841
2022-12-15 12:15:00,389.71,390.12,389.52,389.9523,581231
2022-12-15 12:20:00,389.96,389.965,389.3,389.375,546141
2022-12-15 12:25:00,389.37,389.825,389.36,389.77,369511
2022-12-15 12:30:00,389.74,390.32,389.71,390.24,636826
2022-12-15 12:35:00,390.24,390.41,389.62,389.79,615625
2022-12-15 12:40:00,389.78,389.889,389.28,389.3001,462676
2022-12-15 12:45:00,389.32,389.49,389.07,389.31,559635
2022-12-15 12:50:00,389.3,389.57,389.19,389.2511,493281
2022-12-15 12:55:00,389.25,389.255,388.62,388.87,1086119
2022-12-15 13:00:00,388.89,388.975,388.48,388.6,757622
2022-12-15 13:05:00,388.62,388.64,387.885,388.18,959980
2022-12-15 13:10:00,388.18,388.53,388.09,388.25,839744
2022-12-15 13:15:00,388.24,388.51,388.08,388.09,527004
2022-12-15 13:20:00,388.1,388.39,388.0,388.09,543217
2022-12-15 13:25:00,388.1,388.44,388.05,388.39,347286
2022-12-15 13:30:00,388.37,388.45,388.02,388.29,720340
2022-12-15 13:35:00,388.3,388.89,388.14,388.72,549343
2022-12-15 13:40:00,388.715,388.83,388.1916,388.31,612351
2022-12-15 13:45:00,388.31,388.48,388.23,388.23,385721
2022-12-15 13:50:00,388.23,388.42,388.0,388.22,514798
2022-12-15 13:55:00,388.23,388.77,388.215,388.7501,547784
2022-12-15 14:00:00,388.76,388.99,388.5611,388.6,614768
2022-12-15 14:05:00,388.59,388.655,388.17,388.1899,724032
2022-12-15 14:10:00,388.17,388.455,388.12,388.37,410584
2022-12-15 14:15:00,388.38,388.65,388.18,388.46,617041
2022-12-15 14:20:00,388.46,388.65,388.32,388.38,562677
2022-12-15 14:25:00,388.39,388.54,388.14,388.37,519785
2022-12-15 14:30:00,388.38,389.11,388.35,389.04,650441
2022-12-15 14:35:00,389.05,389.72,388.69,389.4716,1086262
2022-12-15 14:40:00,389.48,389.96,389.39,389.945,738825
2022-12-15 14:45:00,389.945,390.0,389.15,389.399,1061247
2022-12-15 14:50:00,389.38,389.84,389.05,389.8,714308
2022-12-15 14:55:00,389.79,390.265,389.6,390.22,829292
2022-12-15 15:00:00,390.21,390.71,390.175,390.4299,1025873
2022-12-15 15:05:00,390.43,390.855,390.195,390.78,886279
2022-12-15 15:10:00,390.78,390.84,389.76,389.86,1135729
2022-12-15 15:15:00,389.85,390.13,389.55,389.59,1080150
2022-12-15 15:20:00,389.61,390.08,389.37,389.86,756269
2022-12-15 15:25:00,389.87,390.72,389.7,390.63,1120254
2022-12-15 15:30:00,390.63,390.88,390.335,390.81,975223
2022-12-15 15:35:00,390.81,390.82,389.685,389.97,1632520
2022-12-15 15:40:00,390.0,390.09,389.06,389.06,1359910
2022-12-15 15:45:00,389.06,389.35,388.94,389.11,1930835
2022-12-15 15:50:00,389.09,389.53,389.04,389.46,2238266
2022-12-15 15:55:00,389.46,389.9,389.03,389.65,5800456
2022-12-16 09:30:00,385.19,386.04,384.86,385.5893,2193643
2022-12-16 09:35:00,385.59,385.9,384.75,384.97,922793
2022-12-16 09:40:00,384.96,385.775,384.53,385.41,950610
2022-12-16 09:45:00,385.46,386.48,384.9,386.44,1395240
2022-12-16 09:50:00,386.43,386.575,385.88,386.26,709629
2022-12-16 09:55:00,386.29,386.39,385.78,385.87,628704
2022-12-16 10:00:00,385.87,385.88,384.545,384.63,1256129
2022-12-16 10:05:00,384.64,384.92,383.665,383.665,1088305
2022-12-16 10:10:00,383.67,383.88,383.17,383.23,1119745
2022-12-16 10:15:00,383.225,383.77,382.9201,383.705,1227543
2022-12-16 10:20:00,383.7,383.8,382.95,382.96,861075
2022-12-16 10:25:00,382.97,383.41,382.61,382.64,1249246
2022-12-16 10:30:00,382.64,383.13,382.09,382.19,1057760
2022-12-16 10:35:00,382.22,382.7399,381.85,382.6,1156665
2022-12-16 10:40:00,382.58,383.19,382.36,383.062,856193
2022-12-16 10:45:00,383.06,383.16,382.52,382.5799,878083
2022-12-16 10:50:00,382.58,382.91,382.45,382.86,677854
2022-12-16 10:55:00,382.87,383.08,382.64,383.07,582762
2022-12-16 11:00:00,383.05,383.2,382.62,382.8299,533856
2022-12-16 11:05:00,382.83,383.1,382.45,382.47,521663
2022-12-16 11:10:00,382.4621,383.38,381.95,383.37,906968
2022-12-16 11:15:00,383.35,383.5289,382.9,383.03,565934
2022-12-16 11:20:00,383.0323,383.19,382.3,382.3499,581781
2022-12-16 11:25:00,382.34,382.79,382.25,382.44,432219
2022-12-16 11:30:00,382.465,383.1,382.465,382.8357,515008
2022-12-16 11:35:00,382.84,383.09,382.65,382.9099,370141
2022-12-16 11:40:00,382.89,382.95,382.13,382.41,616605
2022-12-16 11:45:00,382.44,382.58,381.61,381.715,668044
2022-12-16 11:50:00,381.72,382.13,381.72,381.9901,436278
2022-12-16 11:55:00,381.99,382.02,381.36,381.54,494650
2022-12-16 12:00:00,381.56,381.95,381.5,381.9,554944
2022-12-16 12:05:00,381.89,381.9,381.5401,381.56,363996
2022-12-16 12:10:00,381.58,381.95,381.5,381.6301,483745
2022-12-16 12:15:00,381.63,382.2,381.455,382.17,479617
2022-12-16 12:20:00,382.17,382.21,381.64,381.99,425426
2022-12-16 12:25:00,381.99,382.1618,381.805,382.13,297071
2022-12-16 12:30:00,382.12,382.26,381.92,382.2,350545
2022-12-16 12:35:00,382.19,382.889,382.1099,382.52,775680
2022-12-16 12:40:00,382.53,382.53,381.68,381.7199,697437
2022-12-16 12:45:00,381.71,381.92,381.57,381.8,367684
2022-12-16 12:50:00,381.78,381.79,381.26,381.29,511269
2022-12-16 12:55:00,381.28,381.4,381.04,381.175,545957
2022-12-16 13:00:00,381.17,381.46,381.07,381.2401,469938
2022-12-16 13:05:00,381.25,381.51,381.08,381.4125,353979
2022-12-16 13:10:00,381.4,381.63,381.28,381.41,361851
2022-12-16 13:15:00,381.41,381.847,381.35,381.39,523660
2022-12-16 13:20:00,381.39,381.47,381.23,381.325,327160
2022-12-16 13:25:00,381.32,381.39,381.16,381.16,381033
2022-12-16 13:30:00,381.17,381.85,381.08,381.685,591940
2022-12-16 13:35:00,381.67,381.91,381.42,381.43,514423
2022-12-16 13:40:00,381.44,381.73,381.34,381.63,413745
2022-12-16 13:45:00,381.63,382.06,381.59,381.9599,536371
2022-12-16 13:50:00,381.955,381.985,381.52,381.74,448615
2022-12-16 13:55:00,381.73,381.9,381.43,381.725,514349
2022-12-16 14:00:00,381.7,381.98,381.58,381.7799,370538
2022-12-16 14:05:00,381.765,382.15,381.64,382.06,648661
2022-12-16 14:10:00,382.05,382.62,382.03,382.58,1083665
2022-12-16 14:15:00,382.58,382.77,382.28,382.37,692451
2022-12-16 14:20:00,382.36,382.4301,381.77,381.95,784681
2022-12-16 14:25:00,381.96,382.02,381.69,381.725,361121
2022-12-16 14:30:00,381.74,381.8,381.2,381.3101,548953
2022-12-16 14:35:00,381.3119,381.739,381.3,381.5501,634040
2022-12-16 14:40:00,381.554,381.82,381.52,381.59,293824
2022-12-16 14:45:00,381.605,381.91,381.41,381.9,464613
2022-12-16 14:50:00,381.9,382.55,381.85,382.52,770580
2022-12-16 14:55:00,382.51,383.27,382.33,382.93,1086841
2022-12-16 15:00:00,382.93,383.32,382.8,382.87,982032
2022-12-16 15:05:00,382.86,382.88,382.375,382.53,698607
2022-12-16 15:10:00,382.535,383.69,382.405,383.645,1153213
2022-12-16 15:15:00,383.64,384.2099,383.54,383.61,1448121
2022-12-16 15:20:00,383.59,384.065,383.45,383.98,995852
2022-12-16 15:25:00,383.97,384.22,383.66,384.08,1312149
2022-12-16 15:30:00,384.09,384.87,384.09,384.5701,1941054
2022-12-16 15:35:00,384.56,384.88,384.2,384.565,1642057
2022-12-16 15:40:00,384.57,384.96,384.32,384.325,1771371
2022-12-16 15:45:00,384.32,384.82,384.1,384.27,1932283
2022-12-16 15:50:00,384.27,384.57,383.41,384.09,2003388
2022-12-16 15:55:00,384.09,384.5,383.28,383.3,7451847
2022-12-19 09:30:00,383.47,383.8,382.7,382.875,1551888
2022-12-19 09:35:00,382.86,383.82,382.71,383.48,790937
2022-12-19 09:40:00,383.49,383.62,382.8404,383.1442,583040
2022-12-19 09:45:00,383.16,383.225,382.08,382.2101,652613
2022-12-19 09:50:00,382.25,382.49,382.05,382.2,548329
2022-12-19 09:55:00,382.22,382.46,381.89,382.42,618340
2022-12-19 10:00:00,382.43,382.44,381.96,382.08,742049
2022-12-19 10:05:00,382.09,382.1,381.74,382.04,550317
2022-12-19 10:10:00,382.03,382.76,382.03,382.6801,664217
2022-12-19 10:15:00,382.67,382.86,382.37,382.7701,566663
2022-12-19 10:20:00,382.8,383.67,382.75,383.47,799176
2022-12-19 10:25:00,383.46,383.6,383.26,383.5201,544456
2022-12-19 10:30:00,383.53,383.53,382.83,383.018,590616
2022-12-19 10:35:00,382.995,383.15,382.385,382.4131,471266
2022-12-19 10:40:00,382.4,382.6699,382.31,382.48,411501
2022-12-19 10:45:00,382.49,382.7498,382.37,382.6248,340465
2022-12-19 10:50:00,382.6,382.6,381.88,382.05,484718
2022-12-19 10:55:00,382.0501,382.1399,381.66,381.73,524654
2022-12-19 11:00:00,381.74,381.77,381.175,381.2859,686922
2022-12-19 11:05:00,381.2899,381.61,381.22,381.51,610335
2022-12-19 11:10:00,381.5,381.65,381.31,381.35,412935
2022-12-19 11:15:00,381.35,381.845,381.28,381.805,418896
2022-12-19 11:20:00,381.805,381.9499,381.3603,381.825,463023
2022-12-19 11:25:00,381.835,381.8401,381.33,381.61,400820
2022-12-19 11:30:00,381.63,381.64,380.8,380.98,676719
2022-12-19 11:35:00,380.98,381.02,380.74,380.86,370478
2022-12-19 11:40:00,380.86,381.02,380.41,380.912,728630
2022-12-19 11:45:00,380.91,381.2745,380.885,381.235,425910
2022-12-19 11:50:00,381.23,381.37,381.0411,381.2,318547
2022-12-19 11:55:00,381.19,381.31,380.85,380.9799,436887
2022-12-19 12:00:00,380.97,381.57,380.95,381.43,336049
2022-12-19 12:05:00,381.43,381.7148,381.27,381.48,373398
2022-12-19 12:10:00,381.48,381.76,381.265,381.74,293330
2022-12-19 12:15:00,381.71,381.78,381.41,381.6,303114
2022-12-19 12:20:00,381.595,381.64,381.17,381.17,289085
2022-12-19 12:25:00,381.19,381.3,380.98,381.005,340719
2022-12-19 12:30:00,381.01,381.09,380.76,380.815,399315
2022-12-19 12:35:00,380.81,381.305,380.81,381.1542,320508
2022-12-19 12:40:00,381.16,381.25,380.911,381.035,268213
2022-12-19 12:45:00,381.04,381.555,380.9099,381.4886,381171
2022-12-19 12:50:00,381.48,381.7,381.428,381.47,316370
2022-12-19 12:55:00,381.46,381.52,381.26,381.41,421097
2022-12-19 13:00:00,381.41,381.57,381.185,381.46,336117
2022-12-19 13:05:00,381.46,381.57,380.94,380.9992,324018
2022-12-19 13:10:00,381.0,381.47,381.0,381.385,214930
2022-12-19 13:15:00,381.405,381.41,381.07,381.25,210067
2022-12-19 13:20:00,381.24,381.6191,381.19,381.52,334601
2022-12-19 13:25:00,381.52,381.73,380.95,381.0765,498936
2022-12-19 13:30:00,381.05,381.19,380.68,380.6902,373992
2022-12-19 13:35:00,380.69,380.92,380.5,380.83,473055
2022-12-19 13:40:00,380.81,380.9,380.13,380.21,502478
2022-12-19 13:45:00,380.19,380.31,380.0,380.22,485829
2022-12-19 13:50:00,380.2,380.385,380.08,380.215,425235
2022-12-19 13:55:00,380.2171,380.2171,379.8001,379.9,681711
2022-12-19 14:00:00,379.9,379.97,379.06,379.13,1270876
2022-12-19 14:05:00,379.13,379.76,379.08,379.61,1066658
2022-12-19 14:10:00,379.65,379.77,379.34,379.3999,663513
2022-12-19 14:15:00,379.385,379.54,379.1199,379.13,582051
2022-12-19 14:20:00,379.14,379.52,378.83,378.915,779458
2022-12-19 14:25:00,378.915,379.13,378.655,378.655,974309
2022-12-19 14:30:00,378.655,379.13,378.65,379.1,835469
2022-12-19 14:35:00,379.09,379.13,378.75,379.1,552156
2022-12-19 14:40:00,379.09,379.09,378.56,379.0,745436
2022-12-19 14:45:00,378.99,379.55,378.8,378.8701,972743
2022-12-19 14:50:00,378.86,378.87,378.31,378.43,997906
2022-12-19 14:55:00,378.42,378.85,378.37,378.745,627966
2022-12-19 15:00:00,378.73,378.785,378.28,378.445,827449
2022-12-19 15:05:00,378.43,378.73,378.31,378.7,903556
2022-12-19 15:10:00,378.71,378.93,378.4857,378.4971,1077381
2022-12-19 15:15:00,378.51,379.01,378.51,378.86,829701
2022-12-19 15:20:00,378.89,378.99,378.54,378.87,800873
2022-12-19 15:25:00,378.86,379.11,378.739,378.805,660109
2022-12-19 15:30:00,378.815,379.32,378.7519,379.12,980832
2022-12-19 15:35:00,379.11,379.46,378.81,378.86,1023329
2022-12-19 15:40:00,378.855,379.13,378.553,378.99,1378776
2022-12-19 15:45:00,379.0,379.62,378.94,379.2808,1219816
2022-12-19 15:50:00,379.29,379.93,379.29,379.91,1599952
2022-12-19 15:55:00,379.9,380.41,379.73,379.98,3726758
2022-12-20 09:30:00,379.23,379.45,378.58,379.2576,1215346
2022-12-20 09:35:00,379.24,379.85,378.952,379.6712,753108
2022-12-20 09:40:00,379.7,379.82,378.39,378.4386,934231
2022-12-20 09:45:00,378.47,378.6,377.94,378.39,820910
2022-12-20 09:50:00,378.405,378.85,377.85,378.6499,683141
2022-12-20 09:55:00,378.6499,380.27,378.53,380.04,1351059
2022-12-20 10:00:00,380.07,380.68,380.0,380.3,1131032
2022-12-20 10:05:00,380.31,380.95,380.3,380.3099,714932
2022-12-20 10:10:00,380.31,380.94,379.985,380.7032,809344
2022-12-20 10:15:00,380.695,380.93,378.43,380.68,600773
2022-12-20 10:20:00,380.69,381.65,380.65,381.405,1437416
2022-12-20 10:25:00,381.41,381.54,381.0,381.4701,770649
2022-12-20 10:30:00,381.48,382.09,381.48,381.62,957379
2022-12-20 10:35:00,381.61,382.14,381.56,381.85,626767
2022-12-20 10:40:00,381.84,382.0,381.4306,381.71,614376
2022-12-20 10:45:00,381.71,381.93,381.37,381.75,744493
2022-12-20 10:50:00,381.75,381.96,381.38,381.785,438679
2022-12-20 10:55:00,381.79,382.05,381.23,381.29,616480
2022-12-20 11:00:00,381.29,381.54,380.9714,381.38,667387
2022-12-20 11:05:00,381.39,381.4,380.88,380.88,417037
2022-12-20 11:10:00,380.88,380.99,380.35,380.56,599809
2022-12-20 11:15:00,380.56,380.63,379.29,379.7421,964769
2022-12-20 11:20:00,379.75,379.82,379.39,379.6301,532259
2022-12-20 11:25:00,379.63,379.71,378.85,379.18,561029
2022-12-20 11:30:00,379.17,379.775,379.09,379.65,685938
2022-12-20 11:35:00,379.66,379.76,379.34,379.6,444752
2022-12-20 11:40:00,379.5999,379.93,379.3,379.89,622968
2022-12-20 11:45:00,379.91,380.16,379.59,380.11,483363
2022-12-20 11:50:00,380.13,380.17,379.76,380.12,385163
2022-12-20 11:55:00,380.11,380.71,379.78,380.627,538851
2022-12-20 12:00:00,380.63,380.93,380.53,380.77,407561
2022-12-20 12:05:00,380.81,381.18,380.69,380.95,476785
2022-12-20 12:10:00,380.97,381.29,380.5114,380.62,650930
2022-12-20 12:15:00,380.62,380.86,380.51,380.58,459358
2022-12-20 12:20:00,380.5708,381.14,380.57,381.06,415280
2022-12-20 12:25:00,381.06,381.189,380.63,380.67,338113
2022-12-20 12:30:00,380.64,380.74,380.13,380.14,511158
2022-12-20 12:35:00,380.13,380.32,380.01,380.28,398027
2022-12-20 12:40:00,380.29,380.86,380.28,380.4,521155
2022-12-20 12:45:00,380.44,380.89,380.3431,380.75,316112
2022-12-20 12:50:00,380.77,380.96,380.635,380.8971,262260
2022-12-20 12:55:00,380.89,381.19,380.78,381.1417,352089
2022-12-20 13:00:00,381.16,381.49,381.11,381.325,425223
2022-12-20 13:05:00,381.31,381.37,380.886,380.98,456051
2022-12-20 13:10:00,380.98,381.04,380.535,380.8409,288781
2022-12-20 13:15:00,380.83,381.29,380.8101,380.89,313635
2022-12-20 13:20:00,380.88,381.25,380.6401,381.14,341848
2022-12-20 13:25:00,381.15,381.685,381.15,381.5,487672
2022-12-20 13:30:00,381.51,381.97,381.44,381.81,449529
2022-12-20 13:35:00,381.81,382.23,381.73,382.06,531135
2022-12-20 13:40:00,382.08,382.2083,381.69,381.86,495998
2022-12-20 13:45:00,381.88,381.94,381.48,381.5981,319667
2022-12-20 13:50:00,381.6,381.669,381.45,381.47,231999
2022-12-20 13:55:00,381.485,381.59,381.16,381.26,315557
2022-12-20 14:00:00,381.27,381.74,381.06,381.57,835490
2022-12-20 14:05:00,381.57,381.81,381.34,381.615,361195
2022-12-20 14:10:00,381.62,382.02,381.59,381.8706,270907
2022-12-20 14:15:00,381.86,381.98,381.49,381.5521,394152
2022-12-20 14:20:00,381.57,381.5964,381.1801,381.21,387386
